address,balance,contract,createdAt,id,dao,network
0xb1cf8de43a908f70c71bb998a1bacbf0a4a93f05,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581180130,0x74da7b0c69cb3551ee4e3f65bacbef677b81c7ef3c547a5ac1ecd2e861a339a3,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x01c7664ea0e4fa975ad3b9b97794e9b0c3901985,310000000000000000,0xe35861b617b324c88bfcdedda3ab1631fb3c06ed,1605602365,0x74dad247ed6de430cbcf850f20a31d50843dcd2c164b675401910e9327b74c7b,0xe08e34d1c92ed02b8df5de511dec6c7cf0c93d6b,xdai
0xb58286901748654bbd1613aa7a695adf8fa6859f,1000000000000000000000,0xe9851a5334e0b964d675e7d9c3be55cca9dc5f04,1580927625,0x74e5e17422a2760d78abf8bdebfe499227bf718356de295338d82b3aa574993a,0xb68866851ede2891ff75b53d9b586b9fb522190e,xdai
0x78ce3083af5d6d4b8182a5688e57e42a7c1ff79c,12840000000000000000,0xba139a61fa8db55c68bfb5de887bcfef05c37e93,1605601370,0x74f798099181feac79673f5033b2a59fc332b1f8591dbaed4619684f2ac01e6d,0xf8af02263613d93679ca771d7f6bdb5c3ed9df91,xdai
0x7f2a1ef39ea0d470b5669ce105a13c5b3bd8cd31,500000000000000000000,0x6eb20c5d5152c3fa204dddc304b5777ac9c80576,1605615430,0x7501690f15ee19a2905048b26e089698f6e73ab4a6306a947b9766808f84d5dd,0xc3cbfe932cddbe40e7853d68cf54ec945a9a4327,xdai
0xb99420855bcd80b29acdfe5f4a3b8a2f670b410e,26000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581198975,0x750ffab32c037dfe2bd1a8bd7ea2480450e853f8c23659c33df8d1c45941d6b0,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0xa0e7799d67ca2064b056f19ad0d53d1d61660e0a,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199035,0x7521f3e06ca7d848ac70b3fc91bf60e572150559a4258badeab57b4c10c8e37f,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0xd1edec711d5ea0b4b064b678ff4a13b2c2a5ce8b,180000000000000000,0xba139a61fa8db55c68bfb5de887bcfef05c37e93,1605601390,0x7536825bb0c3e4b9fa4cd6486264d9a4a1e5f25781dfcca11e2ac9b086b251ad,0xf8af02263613d93679ca771d7f6bdb5c3ed9df91,xdai
0x57f70650cf4286233e4e4d7b64e67d1636b5884b,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199090,0x753f5915aa2047c9de6c00961d8ae387f0d2304f7ff8256bea5fd1301525b45a,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0xdf086cd5fa29b8131361d9255911563ffe891635,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581198990,0x753fe62314f28db68dcfd5cd66b9d1f1f154e9428b01f484990ae0b6b781403e,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x759a2169da1b826f795a00a9ab5f29f9ca39e48a,2706000000000000000000,0xd1612d4b86be1a653ded8f09e06a309a7b850b60,1604907485,0x754c59475566c613543c6782754f2f6ebe128be26cd34be2b7627ab07ebffd5e,0xb6e27aa7cc5a09d52ba5213227ac1012c4e492f1,xdai
0x37341cbb14c5f128a70b149726ad8b2ce6f4c793,110000000000000000000,0x81fc9e8c713e27d90b3861734e497a0345044578,1604846695,0x755d869e18aec54469b3600bd9ed2b5f7c9005dfebf7f20ba985b86eef4538d7,0x96f6d0f0494fc5fea0340f31d79f577dc2c0e587,xdai
0x69ac317916524f22fc8ba860a9e218f6ed93917c,960000000000000000,0xd1612d4b86be1a653ded8f09e06a309a7b850b60,1604907435,0x7573662b9413f42b48fcc7f420ce0c4ecff49fd0cbad58936107282d6e343bb5,0xb6e27aa7cc5a09d52ba5213227ac1012c4e492f1,xdai
0xc4d9d1a93068d311ab18e988244123430eb4f1cd,2390420000000000000000,0xcbedf512b279deaaf62967c832aff75a1e39d07b,1605602625,0x75807c30867d6271f6e4633b68647947c40fa8a25090c4426d3795fee3c8b8be,0xd548f7c3814603a6b588326c37f925dfdfb396bf,xdai
0xde25f79186f516edb2c30f7691c95cca6aa391a8,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581180465,0x758350171357a1f53b01dddcbfd530aad4a648bc18d837a44be6be7cd8d0983b,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0xe3bbad2d0ca96b52c284b74e35540a28afeaabe4,1526000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199000,0x75851d22899cb3eaf2f927988d5a3138d0713dd3c8a3b87266b0da9b5af667d8,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x9954154fb679105b06f16acad24c2fc159c4248e,3637760000000000000000,0xba139a61fa8db55c68bfb5de887bcfef05c37e93,1605601370,0x759f6a78128fe04a05b91abe8d06ff929eeb0503b53fd59e9d43d0c5c76700ab,0xf8af02263613d93679ca771d7f6bdb5c3ed9df91,xdai
0xa1f842f17c21dffcfd483aa446302c99e1fcf254,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581198990,0x759f99a7a13c38b9e2f4b443063ceb717cf996a4472537c742233e3b22a64492,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x54488ad9f88cf00397de235d343c421dcb4d5245,1930000000000000000,0xcf80a14a2401d62350622670487cf1ad54fefd14,1604836705,0x75a568e113d52073c55f32d87971af9c0f47e7a574d5bb0c101211137fed4b64,0xbe0e3ec1db740b117d816794418fa1c0cfb60c6c,xdai
0xe90833a3ebffeafa81091466c3b9f58117ebaf9b,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199035,0x75ac977e9e42a9b5a49c64888799618c85ff54025334415f5ebe6903d9d181ae,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x64c7acf683dbcedc6911b6bd626d79086dd98e4f,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199000,0x75aef1288c6cf6a4023f1d2a77da7d124823bfa269ff9e3c9456e9f499648853,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x4955db6a892627a2b542792702ae7b0f100ea72c,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581198995,0x75ddb531708bf5a263d99188e2dd97284aed111b55990953ca14bb97768cc5c3,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x1cd7ed3a06746bec03e69574fbb3260c349bb6f1,163840000000000000000,0xe35861b617b324c88bfcdedda3ab1631fb3c06ed,1605602350,0x75efe6348cf1b81fd1d5a73c3ff196c59b319877df27578f83572bed3ac6a6f2,0xe08e34d1c92ed02b8df5de511dec6c7cf0c93d6b,xdai
0x8c24d26181672f0bb867912b3b9df192a062fdfe,1000000000000000000000,0x6663c9da413895361a33b7400ea67c0250c43e80,1581366610,0x75fd44b60ac19f40e9ad87a788fb6841cd904cc0910c8b3f0ef42fbbacbbfa33,0x8bb1df918669b3cdea18de82ccf7d71c0b0ba516,xdai
0x6522479c91352b83e610fa4b9880cd332b41ac4f,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199050,0x75fd7589dfa2d43a9df11356c0385a6b9fcda480e0d2ebdbc1e6cf03ff14a3e0,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x82f3f10675d7294ee4aeac90a5ed7b7c642bb640,280000000000000000,0xd1612d4b86be1a653ded8f09e06a309a7b850b60,1604907435,0x7607dc28f2b89c73acde9be3bac2ab82131becc60e0a6542e724e07b4f644463,0xb6e27aa7cc5a09d52ba5213227ac1012c4e492f1,xdai
0x274d9e726844ab52e351e8f1272e7fc3f58b7e5f,12451980000000000000000,0xd1612d4b86be1a653ded8f09e06a309a7b850b60,1604907435,0x7620fd4597ed5aa9ed398144c4239c1effb123fe7eae495b17ca845022e77590,0xb6e27aa7cc5a09d52ba5213227ac1012c4e492f1,xdai
0x779e782b556e38063e0390cf10a25f63d05cabdc,50000000000000000000,0xb24f5c82462634421b005dc7352bcfad04bc8d3a,1590409080,0x762a7b676def947231ada78ad7ad0e218d494c8d7695aeb63df58a12e2f0670f,0xfaf05fedf06cac499b899d6a2052f23ae239b29d,xdai
0x49d776ed2d6fcfe2078805b18ea6fd01ca6d1266,2270000000000000000,0xe35861b617b324c88bfcdedda3ab1631fb3c06ed,1605602370,0x763ce5a7e668314cdf392a4e8cb3da762e627fc6a8dd35f7a01a49d164bda06d,0xe08e34d1c92ed02b8df5de511dec6c7cf0c93d6b,xdai
0x005b661b34cb13e4023a26048eb6440a9e1d611b,80000000000000000,0x6eb20c5d5152c3fa204dddc304b5777ac9c80576,1605615435,0x76438fba8fd04e493c54f123ea36549156e179cb0e9b92e3da27b04da55f40f4,0xc3cbfe932cddbe40e7853d68cf54ec945a9a4327,xdai
0x4abb18214f86c8663e3851344f2e56f26711f68c,1000000000000000000,0x0dbf5007bd46f827d71cb03bd365ab5bb9c85758,1581995990,0x765e968e7423adce82df34666e2521f03f5b542dc7e95de9ca06b0f0a022a32f,0x993c67b8830dac1bfda09e8be0dce8553cf84271,xdai
0xbf15bd159ae5b410c4b7d4ae0230fb81f2f21cf1,60120000000000000000,0xd1612d4b86be1a653ded8f09e06a309a7b850b60,1604907470,0x76646ee5aa54e4b82e3e582474e957c26ecca095f26bd05e5a4df7f47e6ec5fc,0xb6e27aa7cc5a09d52ba5213227ac1012c4e492f1,xdai
0x79ca67e348f3375661dd7470dbca4dc40c25438f,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199060,0x766b47e5e89cbe28dd191253d2a90ee02c964bc5a6396cbebe7dbd1ce4d71d4b,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0xbf5cbde7fdf0b5fa09ce61e50ad46632a09312e9,30000000000000000,0x7af3f1b55073f46bb1d274839853812aa76f9db7,1604836890,0x766b88f33aabed5cf5d744f2939bfd133195a4378a9d3809f3579392998798e9,0xa3581591f2ba5dde039c7a71a4b05e1e0b507e06,xdai
0x7c8c1a5c2276a8d183fbdf285d1e491fa16be68a,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199050,0x7670fc873a86eb574aec17ee1783fa2ae4f18519cc08a30b330f648e74bb91c8,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x76cf794b40ae7fc93cf6da66417820db505e6479,13490000000000000000,0xcbedf512b279deaaf62967c832aff75a1e39d07b,1605602640,0x767ee0d61b8ecdffe91580c65e10fea475220a7d3406d44d1183769eeea994db,0xd548f7c3814603a6b588326c37f925dfdfb396bf,xdai
0x17089a308ee42356dced12e13d8caa33e18c6d96,156990000000000000000,0x7af3f1b55073f46bb1d274839853812aa76f9db7,1604836910,0x768cb0a3cff12461fa7c1c6520a99c1c03d3279a90f557f58b2022f143a908cb,0xa3581591f2ba5dde039c7a71a4b05e1e0b507e06,xdai
0x0da2a92fd1ff167d28a3d9b10d27819317d98b2b,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199035,0x768da3c1c0c5200bec625b636c89ded6194bcbedaa843e8a8e2395602a588932,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0xea060d1357304e399c689e3b2f38f00a543e8326,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199050,0x76cf5f937e6f1c0ed64a91e7ec8ed0276c1be90af58e4ccce49c97ec239edc6a,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x60fa70025b4c61075ce2e63d681063ce43f26e9d,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199000,0x76e8d3997671ba0c2bbab0756fd57d5f9a629a526354d062785f38ef9d2afb93,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x545ddc7366e03637fd9c228b431dd5b143b4c4f7,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199065,0x76ef6a4db5fe4537feae8e0548f109d8d376570ed53a98f3f11f01fe435ac1bc,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x720f48ff0de4ca26450f2b67a422217aec769ff0,25000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581702310,0x7712921efacd6a279734e94a259718b9c57c4d45d1383691d585500c8af605aa,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x663d3947f03ef5b387992b880ac85940057c13e3,2823240000000000000000,0xcbedf512b279deaaf62967c832aff75a1e39d07b,1605602625,0x772e172202d6482425d4575b9dffcbca70c2d2f21c1a58518bde7e6145c0902b,0xd548f7c3814603a6b588326c37f925dfdfb396bf,xdai
0x064457f765924292a723ce16f5432295bfac371e,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199065,0x772f136a2f42ec9b7ebd9d60b9748dfb9dcd588c9f6fad6cd6b3755077a61140,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x67229e248d9afef7a36efa7a652d458e951c3724,4630000000000000000,0x7af3f1b55073f46bb1d274839853812aa76f9db7,1604836855,0x7735780aa40647581706f7c34e79e147516af66c1fa40e2e92a54c21cbd743eb,0xa3581591f2ba5dde039c7a71a4b05e1e0b507e06,xdai
0x186e7a5f3ba0240c3f14c4e643b94249dbbef0a1,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199795,0x77385ddbb75071e364fa69e065fd89c8f41140a968053fe3a455a5175c7f9c60,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x890a3783d01c9bf067e92ce0cd547b929292c67d,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581198995,0x773b044c449016f1a92a429d6e058055f4306df1dc8d0e609191132416b12ff2,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x49739691fb5f3992b3f2536f309d955558e75933,14650000000000000000,0xed77eaa9590cfce0a126bab3d8a6ada9a393d4f6,1605602815,0x775dac197ac21a36fb214453793616ed596816c62b53ac77e0ea9e8cea5895a1,0xe716ec63c5673b3a4732d22909b38d779fa47c3f,xdai
0xcdda4d2e1059fae930b80bdc4088b70416efdd89,50000000000000000,0xed77eaa9590cfce0a126bab3d8a6ada9a393d4f6,1605602800,0x775f453b632220c58ea135774578f7b6d6eafed5257837753adca420ce706ab3,0xe716ec63c5673b3a4732d22909b38d779fa47c3f,xdai
0xed2543e2b54de4a466410153bc107077952251a1,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199085,0x7760d54dd3dd731aaddc235085de6968e40fdefb119b2b1404d3f6f020de97da,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0xa519ad24d24b8933c41a49a30ad89d0954424ed5,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199795,0x77612ed870fa1669befb13a762f9de3f304800c48a9b77a8ccbbe0a1a3164578,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x43cf17089bf8cf05e858ef3d01d2f45aa7b14356,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581198990,0x776a6f1829f9c5c9ac1fee7101366c22369b4ed4b5ed1b63c8e17aa241e25d9a,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x8fc183d95bdedc8c5d649b10876d3d8ccfc1d59a,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199050,0x7776d1c048967f0e1eb4510990911f0b9daaf53795f929874c341fc314b9205b,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x607cb9a94b3439948d369efb46e700f35d8a150f,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199000,0x77805d127333131bc2d533afd44a2071462e994de0361c81e7aa1ba0d35c0c35,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x7cc672080e0f3a1e28c281d352fce350fd20dd86,17080000000000000000,0xba139a61fa8db55c68bfb5de887bcfef05c37e93,1605601355,0x7780b6648a306da4fc99d952e927ebb2f43c69b62b425ba27cfef285e640ffb4,0xf8af02263613d93679ca771d7f6bdb5c3ed9df91,xdai
0x6719203c1dd377ed03268af96d33ed7e2c24a19d,60550000000000000000,0x7af3f1b55073f46bb1d274839853812aa76f9db7,1604836890,0x7780bb68c27f4e2be23cf91f360b09670be66e6ae2731527f108b0d994606bcf,0xa3581591f2ba5dde039c7a71a4b05e1e0b507e06,xdai
0xaea94ced5eca3d76e4ddd1d7cfa5e0735dc23ae4,6930000000000000000,0xcbedf512b279deaaf62967c832aff75a1e39d07b,1605602625,0x778232af5c0bb44d49490a0d7f5000000cffbd8b5fb0fae4cbd580a2ac43d05e,0xd548f7c3814603a6b588326c37f925dfdfb396bf,xdai
0xa80064991d83c05f35f301b5f16d5206c27ca686,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581198995,0x7782db6916022686d86f8f408d573258490a6163bd36a287e13c67bb13586d2f,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x633bf53363744d3a0493cff0736f056fb1c1408f,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199090,0x778af2afbbd0f3a53317dfadc51097b9c9e23a993aba515c4771419ce68d03bc,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0xc59d941d3493fe196f048fca96c2503d4c365391,1090030000000000000000,0xccf435ffcdc33be5815b92aa2070aeef0d438270,1604836995,0x779a2073ea79ba62061db7df3bb7c5b44fc1753122b4edc0cde49a69f991f024,0x72d1ccd74a2857be805420cbf5cb5cf6734a147e,xdai
0x2df45c44c37757910b27d6db10d5139d52a8ea13,311600000000000000000,0xd1612d4b86be1a653ded8f09e06a309a7b850b60,1604907435,0x779ddaf85a999ffaafc4f4a10e56bdbfa51cea4becd70c41f0b156334db45e32,0xb6e27aa7cc5a09d52ba5213227ac1012c4e492f1,xdai
0x233c630be34d97e4eacf6d6450389d9ce1294d0d,1160000000000000000,0xccf435ffcdc33be5815b92aa2070aeef0d438270,1604837065,0x77a47d22ac336a8e02ed13dc08c8b839e1687077802596b9cf57d0b3839f1fdc,0x72d1ccd74a2857be805420cbf5cb5cf6734a147e,xdai
0xefa21088f3830cd7d9f526ea268f7aaba34f785f,33200000000000000000,0xe35861b617b324c88bfcdedda3ab1631fb3c06ed,1605602370,0x77a891d7e92c78555d7da02b626e7255188aaccb43198daca67a2cdd5f858b17,0xe08e34d1c92ed02b8df5de511dec6c7cf0c93d6b,xdai
0x03e4766ae55862c37d133ffdf497678e3d603a0c,7641000000000000000000,0xcbedf512b279deaaf62967c832aff75a1e39d07b,1605602640,0x77b7498a4c8a6734c0eeca3fb28fc764c2bf87031935716b5a6e9a9d668f7c39,0xd548f7c3814603a6b588326c37f925dfdfb396bf,xdai
0xf09ce8a24c6db0e0c2c2edd6fe60097b172f8141,5629910000000000000000,0xe35861b617b324c88bfcdedda3ab1631fb3c06ed,1605602370,0x77cc28c45648e32f5ff846ac47a4a0b6b2fbe992b89b201fc85a961b4cfcbe85,0xe08e34d1c92ed02b8df5de511dec6c7cf0c93d6b,xdai
0x986ed0381f09092bd369be4e3c15fe8a1996d246,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581198990,0x77ec4c6c27bd86f7a3f58540bca892628a2c7cfac8380a5fee8b299d1e1ccce9,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x299cea51ccec30fd64e3582c537b522c40cf5e21,2750000000000000000,0xcbedf512b279deaaf62967c832aff75a1e39d07b,1605602595,0x77f02a50b875894889fa7440eb8f8e2609cb1cb9842f2d86b6d97eb6109e74ba,0xd548f7c3814603a6b588326c37f925dfdfb396bf,xdai
0xbd7acdba6383f3187c0d7dbd046af0834f06e92e,172350000000000000000,0xccf435ffcdc33be5815b92aa2070aeef0d438270,1604837040,0x78069e8f7e45704c0a3157d8785cec1ceff5f0465ecb353130c666dc00de21f4,0x72d1ccd74a2857be805420cbf5cb5cf6734a147e,xdai
0xbc792d977ea7bc08dc5c1c220359f5f4f79a0375,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199095,0x7843116e8ec16f7571c8c032a50f4e57c734a1a62b7b14e7e23e192dc854a94f,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x07c9c6e52a3cc5983c77b3016383be72e71c6f3e,1102000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199010,0x78434d27bab50f81c5dda5c001acf84faa34818296bd37814b0f02ec25519c8b,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0xf2b41ded70fc7c2a16322aad452d7d591cca476a,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581198970,0x786748b9ff72bcfb4e4289951b9b8660e54484dedc2afbc03dce1678b3be62f1,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0xc4779a0b5afb7574acc5927a8b5334b55f1bf83f,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199020,0x7872968a4c7566835ecc300ea9b3ba8b231a257a57cd015fcb557c53e6461791,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x7083f2b09c6d2bc852d29efb2bcf9050fcda343d,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199095,0x787fd44cb433f9d1ede8123d73123dda017bd1a215b74b8a3f9edf222464d94b,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0xb2a5c803247e275a2b9a4bd0d2f28e8183c607dd,50000000000000000000,0xb24f5c82462634421b005dc7352bcfad04bc8d3a,1590409080,0x789441ef673c258e5f01b5bafa8426e2355ede255e1641d89f3ffb6dfb8eeb3f,0xfaf05fedf06cac499b899d6a2052f23ae239b29d,xdai
0x58b753f0c417494226af608b63e80028255cbc64,501000000000000000000,0xcbedf512b279deaaf62967c832aff75a1e39d07b,1605602640,0x789dcc7bed310ddbcef255e7a9b9028635e6bc2b1103e2c2afcacd6d9b9a1849,0xd548f7c3814603a6b588326c37f925dfdfb396bf,xdai
0x6bcd07eac967128837cbb6b03af1f84ae9a75464,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199090,0x789f86aa244b696b7ae0af4b801df206980efceff53aeec1f3c38401f47cbaa9,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x6f7c864cc0fc9fb2fe26f53c031d3deec0b8d7d5,7043150400000000000000,0xccf435ffcdc33be5815b92aa2070aeef0d438270,1604837040,0x78af19dfe4241a485d7cafdea150b6cfdb0af4eff4d33dced106bd5557a6074e,0x72d1ccd74a2857be805420cbf5cb5cf6734a147e,xdai
0x89a63047ea70f3d488be29f62e2495bc9cbaf611,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581198970,0x78b298f8d07c6008ccce5ca26cf31f917b96c65da6c31b8cf16a70dd44d56e77,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x8eee2ee4f81f9febff395f4ec7ec83152b07d30b,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199030,0x78d154ca9efa3685f3ca9499d83a19886a84629572ecc26ddebac8616ef6d9fb,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x88f1706c20d94a4d1551c5f799c9e3380a24c3ac,205280000000000000000,0xed77eaa9590cfce0a126bab3d8a6ada9a393d4f6,1605602825,0x78eb37bcc74db9bd1ac24043c1c7ad38c1507a8b3732409265357e3d80d50a2c,0xe716ec63c5673b3a4732d22909b38d779fa47c3f,xdai
0xd631cf058b9b30feed3de94b2e7671ce46f87b29,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199030,0x78f9b0bfc4560a7a22c9ffaa1cbf8588b24fc5da67884e2fe85243ea337e8ce8,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0xfcbacc376e2222b27dd2210595cedf48a39f97cb,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199035,0x790afdae2325e707bacc22c3e80d3761ba5f5f6d0fab6d24d84acb4a287a7c8f,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0xceae52c73db66e280f8d5be3db89dc69463c7d72,1000000000000000000000,0x2b13b9daca20658a8f4be74986e52992c923b029,1593129380,0x79103a0f6bad00e1b2efbc3a5df46048e3cb6acfc979c55506ff6ad0c2f7f625,0xf8a47e1ce80222bffd42b5cd0b4886b0298be9b7,xdai
0x471fdc378ab3e893b020c550ef3426534b7d2f63,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199050,0x79128fb27de255794a991eec31003236d24630c552e2283dc44ccb40a7c8e11c,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x91628ddc3a6ff9b48a2f34fc315d243eb07a9501,14823390000000000000000,0xccf435ffcdc33be5815b92aa2070aeef0d438270,1604837020,0x792e76bedfe7da607d2f0f5e7c93ff8c0442fa890bc918f22e1d0f3e1bccdd50,0x72d1ccd74a2857be805420cbf5cb5cf6734a147e,xdai
0x308d5aa5ae305abee43d060d8c3e990a5af61ed9,1916850000000000000000,0xe35861b617b324c88bfcdedda3ab1631fb3c06ed,1605602370,0x79362067badac294f2b7f673b8089133f9746ff06d65a2bec910ca7329bf1a65,0xe08e34d1c92ed02b8df5de511dec6c7cf0c93d6b,xdai
0x980ccfa10725c85937e8dfb99c22f23b44f09a43,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199010,0x793c32fc658da87e972e1769266036308a7a225ebb30c978619e9fe0979427c4,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x46a204d56918cf83374cca2848e4c841d007f38d,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199000,0x7946f1a43c1ded413cd529aa781454d24e4f7cdf37dd403129145a3f8504030a,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x3b043fcfe11d5d5b6f60d2b14ff47803fbac3911,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199075,0x7953ee7f4506898e79cdcb78cadeace53121c8caac1d72476c68427df1920cf8,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0xcab7ab37bcb462a727365264a4eb8f3079cbec7f,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199010,0x7954eca1d5281af41f9c3779495c4f5f3aae93f1aaf96974d6fe009f0459dcd7,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x1912ec761a498a903b7c0e6badb02d7e0fb6239f,1000000000000000000,0x7905f89e877e16822c46fe7509bb61a6e0ae3af1,1581199045,0x79581c29e1431a25706fa0f87d5f9cfbea8e1f4211f5741c6b2ade23e893102a,0xe248a76a4a84667c859eb51b9af6dea29e52f139,xdai
0x5a483c063b6b2b4f0baafbfe799a3504dd477dae,1000000000000000000000,0xcffa109cd0bc71a8712db0e88d50fc2b8bd12f58,1594403850,0x795b5bcf331795d1ce48c240234b279ece1e6a794e2856c54cf52757cb8b2ef3,0x0fd5bf3ba4cc1dc5f360eb0badf9c48e3a8fd894,xdai
0xec50ad7052bd1bb900ff0c31338d306344d1999e,36650000000000000000,0x7af3f1b55073f46bb1d274839853812aa76f9db7,1604836910,0x79724f735a1f8ae04bf8869708bb3ecc0be5cbc1e100bdf7f0fb2027428db332,0xa3581591f2ba5dde039c7a71a4b05e1e0b507e06,xdai
